sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0,0,0,0,1,0,2.049223928,-0.120673796,4.423878573,-2.045032134,7.821330048,1.591654847,3.666316597,-1.287528224,-3.264679306,-1.913982757,0.732791657,5.030612745,6.732895089,5.278649548,1.122928148,0.731060656,-0.187724712,3.232412729,3.010919048,3.4317999,-0.262215985,5.676880543,-0.0714464927,0.584551434,3.255886409,-3.554212401,2.378534877,-3.259250666,6.395384239,7.737149221,2.223979188,-8.589280947,-1.067296539,-4.898949397,-1.495749952,-4.375424624,-4.981229937,-5.862740794,-0.683406521,-0.669694783,-1.817089637,-9.620296462,2.375846918,-2.983887583,-4.816071199,-2.256303987,-5.043921034,-6.683478785,-1.341235906,-6.184004017,-3.456559636,-3.723893409,-2.588020392,-2.127145847,-5.419450476,-0.362255822,0.135802327,0.915117128,-0.398828371,-0.426994653,-2.242411077,-0.498468209,-2.161711315
0,0,0,0,0,1,4.691294722,2.675432264,4.164584652,4.406394158,6.639323616,-0.0435809847,3.879354481,6.096567267,-1.641634008,6.236111592,1.951221474,4.980739394,9.051522735,3.595951876,-1.210824622,-0.530566419,-4.156233464,3.726130058,0.832782429,1.181217927,-1.506820645,1.752593216,-3.540380385,-5.987930433,-2.969451534,6.812274989,-6.23870505,1.711579959,-1.678599355,-1.959755365,-2.620320563,-6.494294362,-3.757939521,-6.329175888,0.225782932,-4.411042319,-4.056949694,0.00797634092,2.386754425,-1.588242417,-5.351713816,-4.243492262,-1.231759746,-1.622603647,-4.759405693,0.600214249,-0.758433788,-0.934859058,3.285068039,0.460761648,-2.7055339,-3.929144801,2.048099158,3.78434215,8.64043438,3.051265893,-0.470719105,3.791401385,5.294524484,0.5835659,3.706225046,2.629902617,-3.689250073
0,0,0,1,0,0,1.135837318,-1.451862621,0.722801403,2.123559751,3.263772668,0.743418959,1.720227286,0.161907395,-0.0544574677,3.126044799,0.757475694,-4.195371304,5.217491015,3.243318663,0.120033406,-2.468572513,-0.199891878,-5.536593985,-2.425948723,-0.952496474,1.758682754,4.315499256,-2.450867228,-0.0318726591,1.934444766,1.461947156,0.8825033,0.506123468,1.341587909,1.692287391,-0.268266211,-6.335875025,3.306620498,-2.570400436,0.0643644867,-4.242241165,-3.740715506,0.946383791,1.258535086,4.635025515,2.404286157,-1.009308937,-2.184886028,-6.314939715,-0.701387204,-4.56501705,-0.210348701,2.922860473,-2.157828244,-1.158949811,6.017389239,2.066127656,-6.947800306,0.913099694,-1.037346342,-1.248896282,5.278807456,2.230799064,-1.187011697,-0.220917269,-1.009046692,3.469432356,0.364485735
0,1,0,0,0,0,1.242111447,2.920607958,0.378529363,0.200941706,1.372898791,-3.794542617,0.600462879,3.677494137,0.0232377656,5.984363495,3.083417941,-1.202989647,2.850685973,0.930791633,2.399699345,-1.31279134,-0.705741444,4.604840557,-2.953600452,3.069362726,-0.38211113,3.624686116,-2.879751309,3.362069477,-4.752652622,4.561471603,5.563923719,-1.763222759,0.073668317,2.906847317,-0.504227314,0.324246951,4.928969414,3.450533586,-1.412503649,-0.219566389,-0.155629224,-2.000089898,-2.781118023,-2.173773922,0.928665179,-2.649137822,2.577749946,-0.177659177,-0.710526648,-1.589264452,2.186767228,-0.680820409,-2.141306889,0.407848293,1.71329775,-1.787929464,-6.117918865,3.246108511,1.649371807,3.402587065,1.332165275,0.949846567,11.74797037,0.589507042,-1.632416131,3.234147082,6.072953172
1,0,0,0,0,0,2.04526637,0.32797496,6.881203353,2.179908231,5.344588442,1.103611581,0.81212458,-1.825695021,1.319532531,-1.683666449,-0.290866889,7.150511394,5.570087975,-6.113453338,2.616549023,2.639186832,1.96305354,0.674148086,-0.675910764,2.664082316,1.319576849,1.102348387,-1.189584802,5.807604879,-5.921843581,2.176345459,0.0334909843,-1.405624456,-4.804383501,3.410098438,-1.946542968,11.03953385,1.933613991,-2.046408869,-0.599668195,-8.128959953,1.650325633,0.844793336,2.649156898,-4.789676505,-2.386517977,-5.62227661,-5.225182938,2.443213128,-0.0749978583,-1.722731004,1.719618522,1.077004486,-4.117744207,-0.344656126,0.555178258,1.786766074,-1.840594513,-2.083295986,0.654221282,-0.825840245,-3.815999278,1.42255909,-0.881989832,-0.729215225,0.225770436,-0.287224477,7.11558624
0,0,0,1,0,0,-3.324972955,-0.706924193,-3.637579083,1.921265122,-1.993851694,1.224453346,-1.160035366,6.73861519,-2.275233605,-1.23017904,-1.177475736,3.965958132,-1.159890142,2.107326262,-1.480094771,-0.905924576,-6.309266635,-2.224608059,-1.400069938,-0.799589052,-5.533086619,3.955158402,-3.065662873,3.021936628,-0.997846092,7.064351258,2.629160116,0.410625301,3.76415945,2.796191825,-0.266615555,4.551190973,-3.371407926,3.722413308,6.769458922,3.343661481,-2.165212498,0.431952929,-4.182004072,1.70532416,-0.0587612082,6.956875434,-5.063045641,-0.390243129,-0.737079598,-1.437099687,-2.050409031,-0.756694294,-1.535767509,-3.569787529,0.326275773,2.899828706,-0.378869268,2.584962245,3.050290525,2.317399028,1.664281981,-2.767165485,-2.384147165,2.742393976,2.146940371,2.996054797,-0.211306795
0,0,1,0,0,0,-4.174473168,2.572098058,1.010716539,-0.578461884,1.355145277,-5.619461069,3.732257857,-0.707699334,1.607044775,-2.190024404,1.636370754,-2.493547393,1.500809401,2.497793773,2.811378997,1.511238566,0.998078091,1.447992459,2.27962984,0.482766634,0.111013911,1.383858679,-1.491846871,5.291733245,-3.993599022,-2.958009966,4.502601081,0.86031589,-5.396631133,1.854529023,3.751570699,2.730702734,2.261093082,2.507673251,-2.639581954,-2.957908924,4.523833403,4.729735697,3.350027098,-1.931491816,-0.196349472,1.955291037,1.930715762,-2.681827185,0.557700111,-4.567997337,-6.123888201,5.945664594,-1.406942399,-5.761329539,-0.682288212,3.416890881,-3.630028017,1.906515361,-5.862635544,-1.274529375,-1.21074895,1.336527295,-2.487636684,-5.138674306,-0.373006333,-0.813334263,-1.966124349
0,1,0,0,0,0,-2.299305201,2.060599587,1.314844575,4.031592522,0.9230111,0.637060201,3.3310971,-0.842745356,-2.600394575,-6.21027225,-1.631607604,-3.840127955,-2.613113157,-4.614737005,7.20727477,-3.86150167,-4.155661493,0.45578832,1.894636861,-2.660224539,-4.271820127,-0.168073536,3.67181352,4.450771537,7.971922751,-1.944070462,-5.08825073,0.140126147,4.204599015,1.247704672,-0.816268613,-0.00890964114,-4.063874069,-1.661785751,2.591216766,2.254466332,2.31921776,2.659964595,-2.250792258,-3.387290419,-0.678774853,-5.618528446,-0.66453499,-0.383507549,-3.349906931,-2.547201432,-2.855817216,2.751094579,1.804848606,5.322451456,2.286151302,-0.636304603,1.173325133,-2.567081748,-2.162640141,0.46719401,3.028158401,-3.479401089,6.176526674,-0.659570507,5.893513861,3.030382611,1.265169492
0,1,0,0,0,0,1.743733757,1.76138769,0.272284497,-2.432261416,-4.326145728,-0.446752507,-4.958781724,-1.727462024,6.315042353,-0.858191538,0.247258906,-3.555496326,-1.856295092,1.230763122,5.470264268,2.536680241,4.889868497,-3.766269767,-0.913358316,-6.320387677,-3.045001349,0.0991209651,-2.155059216,0.745971251,0.764035158,0.00377711997,-2.291936466,-1.596631474,0.535511762,0.238009841,1.788897153,-4.039064785,1.043593277,-2.147575916,-1.792887676,0.212243214,-2.792720759,-0.673470745,-2.5798842,1.203557795,2.378771162,2.354119565,-0.562561148,2.476975821,1.697888233,-8.020736752,2.869233491,-4.199025785,-1.511166477,-0.831700316,2.562273584,1.84887174,3.229891547,-0.573343927,2.048788833,6.303439694,0.348508789,2.135017122,-3.160007772,0.747696218,-0.381244539,3.952273589,2.67054198
0,1,0,0,0,0,-0.490230744,0.247512944,-1.952178447,2.13886514,2.38443121,-3.655719301,-1.960112141,5.381094109,3.136670176,-5.259151035,2.9603851,1.290698174,-1.270813663,-1.588123854,-1.128684243,2.692526775,6.886362449,0.585777574,2.053642882,-0.907544901,-0.543331539,-0.149935338,-3.002448785,5.77342024,-4.319230884,-1.053431544,1.364037066,2.934773414,-8.040919335,-5.010308936,-1.277005332,-1.756406855,-11.40495609,7.882341687,0.722938826,-3.791682863,-3.481763501,-0.115887014,0.0963948868,4.909696614,-3.489951844,-2.854633843,-1.662285823,1.248784399,-1.003226828,-2.571765462,-4.360524634,5.883895907,-0.34606844,1.314715884,-1.994788069,1.505214816,3.840407434,-0.183917736,2.666562423,-5.811328593,-4.816139002,-5.474612475,1.541415737,4.454870553,2.616295128,1.113811713,5.057540766
0,0,0,0,0,1,8.197524492,0.919409316,0.661642104,9.08551506,6.428481869,6.52074504,7.579474207,9.051405753,-1.664238314,3.207128666,0.942214234,0.453836127,-0.597017471,1.851321752,4.030150106,5.606833862,-6.005748696,-6.258294084,-0.188202667,-6.889231413,-4.954341519,-9.628450251,-0.769158724,-0.182446404,-1.929881919,-4.120902606,-0.700006099,-7.12962454,-6.110214923,3.082541774,-3.843414438,-8.147185802,-0.00198169816,-0.342583393,-0.889082803,4.279423517,-3.10332961,-2.195262148,-0.331755635,-1.3127401,-3.437034463,-4.904372443,-3.255421163,-2.676243844,3.608156398,-3.114573343,0.682081779,-0.610795568,3.28964941,0.820887624,2.354187547,3.460554034,0.771792592,3.300796384,0.455976132,1.206584501,4.605050558,0.0555008934,5.673536716,2.44128178,0.21449366,3.813499605,6.400650087
0,0,0,0,1,0,-6.853188176,-1.360811421,1.756710705,5.103866286,0.969416673,-1.32286667,1.183135008,2.427107177,-1.783105919,2.538600093,9.0264775,6.263408199,3.122094459,0.823622264,2.592242734,5.754075678,1.250772479,3.886378566,-0.513881154,4.466744451,-1.473825053,6.715096268,7.952291731,2.177691336,2.025294971,6.026508458,2.646039751,4.23206153,2.279742148,-4.851335465,-1.869969154,-2.852784118,1.538483437,-2.566549072,-2.55430273,1.062651479,1.936244428,-5.369220768,-6.614388023,-3.333172837,-1.095152925,-2.553580131,-5.606726541,-2.593666738,-3.114519852,-3.106597012,-4.995104314,0.357702842,-1.135061705,-3.565379514,-2.686961555,-6.836584742,-1.322044,-4.052655275,-0.213829627,-1.853747354,-2.547027321,4.45667985,-1.78693748,-2.67410308,2.046389106,1.971169539,4.494289117
0,0,0,1,0,0,0.490323462,-2.884794939,0.34046288,2.138089004,0.372696784,-6.284453644,-5.262963776,4.379886672,-4.64201403,-1.91765162,-2.246234795,-3.593814452,2.8862378,-3.480891099,1.601902443,-3.847283463,-6.11044478,2.134587025,1.29726039,-3.516334152,1.089896727,-4.448669429,3.305170886,0.265336446,-1.230202353,-3.469276171,-2.808032943,0.228141031,5.684127626,2.084303794,2.651783296,1.838390945,-2.155347908,1.878397413,-0.439183785,-0.557449425,0.640100954,8.373453766,-4.721000501,-1.685346306,6.18483903,-1.974371023,0.868713113,-0.493683606,-6.021463102,-0.999115802,0.0679371334,4.180893272,3.954892885,-0.513728039,-6.57523264,-0.34927973,5.105388976,-2.21239993,-1.911298629,0.567518095,4.383455415,-2.813275785,2.409633079,-0.00809417251,0.553932297,2.881930362,3.321116192
0,1,0,0,0,0,-0.504358945,-4.055189634,3.638973187,-1.924925542,0.459927567,3.141018575,-1.090590644,4.152432311,-0.428661267,2.89647202,9.26700045,4.263233368,-2.189884018,-4.33444004,-2.201897096,-2.759652566,-4.538191693,-2.806783553,-2.669465355,-5.783579328,-0.408584203,-0.896423849,-3.906568782,-0.428633703,3.358825011,-9.410845931,0.200266656,-4.630500679,1.679587942,1.407161564,-2.559626781,-1.046998646,-2.835926064,-4.167272489,2.03008586,-0.357190945,0.168896412,-3.442279066,5.366843561,1.866765149,-0.323807473,-1.856724202,-1.506147447,6.509524329,3.844902098,-2.592742648,1.000230062,4.942957054,0.976785772,-2.103630786,1.213733688,1.523415598,5.642525149,-5.51410014,3.861830009,1.636562101,4.912130092,-1.061336478,-0.98770767,0.508221968,3.165213481,2.800163964,8.419965144
0,0,0,1,0,0,2.393558479,2.377967151,2.474784824,-0.570350846,0.535829545,4.739330655,4.320221078,1.973119367,-2.047852608,1.714352889,-6.948335202,2.302450053,-0.871146007,-0.0528317472,-2.158544828,-1.920143595,0.676207756,5.987722757,1.04937085,1.551771667,-2.444774743,3.723025412,-3.721263609,0.211533678,2.577193518,1.126418434,-1.256103433,1.84003309,-0.898512921,0.875993983,-0.758880055,3.476720184,-3.648092027,4.028177787,2.03653386,2.491533589,-8.007417671,-0.721865376,-0.035521011,1.740058865,0.159444205,3.932159767,1.665724726,-0.286053304,2.06929086,-6.539069442,0.604986182,2.215939419,-0.459604348,-5.132888671,-1.796472373,2.705097017,1.839126022,7.180892485,-4.213091971,-2.606907118,0.980775486,1.072468665,3.330909725,-2.85707732,2.319035152,-1.723031988,3.351267126
1,0,0,0,0,0,3.220568822,-4.779377447,1.054330182,-0.358488454,1.655114946,-0.694254853,4.735237171,0.918020051,4.635699568,-0.306465679,-3.181196184,4.210757021,-2.753793635,-3.959616214,0.405670959,-0.187675602,-0.519020736,1.516359707,2.951989889,-2.522256311,0.937152701,-1.926331267,6.252265039,2.253488572,1.345645184,-4.638566204,-0.053024508,-1.247213296,-0.383901037,7.47174455,2.379101558,0.893562682,2.727703779,-4.851755183,1.393708807,2.982474615,-2.830696966,0.986342837,3.269755367,0.282846035,-4.141711176,1.718699684,-2.479796026,-1.358746619,-0.141982729,7.012584192,-2.227807038,3.983711079,-5.72966723,-1.337500289,4.964747707,4.390116677,-2.694686992,0.514666972,-1.785537198,-3.881136146,-1.557319695,-1.913243953,-1.196082571,0.0839013679,1.083225756,2.211763625,4.277471317
0,0,1,0,0,0,-1.738218613,-2.309327554,-0.784593651,-3.493180366,1.267889077,-2.93688098,2.349392242,2.014497748,-0.72300135,-0.220701844,2.791244326,-0.0584918224,-3.43736702,-1.126247077,1.138823791,3.570430415,3.638457362,-5.731903833,-2.834682939,-0.750561997,-4.78959232,-3.37651078,-2.950185396,1.50869404,-1.826929864,5.458226397,-1.006775603,-4.526525409,-5.403281321,-0.632822641,0.0784159721,-3.541901089,-3.633103233,-1.583536341,0.708654241,4.516667855,3.105105804,1.561368112,-4.852382416,-1.540833258,2.519108921,-0.069910525,-2.120083149,-1.328618013,-0.627091803,-1.225209229,1.189502985,2.118036828,2.081934044,-3.142447816,1.297695947,3.408262134,1.656308285,-7.507735932,3.703506394,-5.173673156,-1.288059699,0.570820384,2.990929205,0.997314869,2.505540598,1.744090105,-3.410905412
0,1,0,0,0,0,-0.238343305,2.178277462,-1.884910006,0.527541049,-1.709656882,0.0196158924,-1.184391554,-0.0465302894,1.254658724,-0.409209683,5.919626046,-0.0709634028,3.87745324,5.202972936,1.372912957,5.121995951,-2.053552162,-2.006327944,-3.819701522,4.620953061,-1.039833536,2.042056672,-8.771829819,-3.202363203,1.791588718,2.995300017,-0.159644496,-0.513198848,6.948560437,-0.118515082,2.558633076,0.931251933,-2.615776841,0.0762310414,-2.156598485,4.238516396,-0.362552468,-1.825262802,-2.552094822,-3.72247649,0.833676715,-0.436759697,-1.373997905,-0.105773679,-0.843098518,0.519670506,-1.572995871,1.838819398,2.719686479,-1.971015285,-2.508525627,-2.688414866,4.256982533,4.636092992,-0.103637268,2.4668054,1.371555691,5.10817123,-0.387457843,6.920072147,-0.354117339,4.303526069,3.891561112
0,0,1,0,0,0,1.067751518,5.99078251,-1.354851403,0.415289839,1.943614438,-1.130118426,3.652013327,3.684309796,4.976259153,5.929056151,0.807490167,-1.588168253,1.576753044,2.435352356,-1.595054715,-1.180164986,4.310989679,-4.602618821,-0.747708753,0.558565824,4.774277873,0.556329476,-0.33853924,-4.037528519,2.086527664,2.85175081,4.732696506,-2.666442246,-8.608950599,-2.461650965,-0.67834376,-2.414944939,2.192867689,1.108369494,-3.710298934,-6.016035178,0.995372955,6.930387862,2.682789316,2.624981847,4.105673841,1.491031384,6.692310581,-2.734589785,-0.630714209,-1.603913042,-0.309630282,1.461098767,-2.444955448,1.859759579,-3.193679848,-4.944042591,5.297314712,2.879974352,-3.20221201,-3.3916557,-0.295179139,-2.021414896,-3.62160841,-6.789664247,-1.142462548,-0.28051171,-3.921184624
0,0,0,0,0,1,2.43045672,0.222285273,2.761016772,1.740098932,4.855471504,-0.924125738,4.810370958,5.271368761,-0.612001178,2.049162591,-0.296346066,-0.435563459,-2.431136474,-1.780623721,3.186638852,0.548873771,-0.444243099,-0.156905109,1.574101822,-2.067664637,-6.295938107,-6.886193374,0.618001856,-3.704831891,0.95115342,-4.258533232,-2.141854347,-1.935557024,-4.623422631,-0.364372856,-0.448168233,-5.857582627,-1.358284495,-5.784746655,1.146052463,-1.329935742,-6.389303864,0.35628831,4.38636895,3.972747059,0.820180792,-0.172442318,4.638899105,-8.39647534,-3.649281414,3.446313541,-0.412057919,-1.05675736,0.46544738,-1.913996132,2.746738219,0.950860515,8.147912747,1.840591619,1.748026096,-5.473297071,0.233010517,0.922440654,7.490868479,3.59016871,0.0367577187,6.076094827,5.535925923
0,0,0,0,1,0,3.419529458,-0.0643564667,2.915827301,7.88452625,0.473793898,2.657628046,-0.759166194,-2.069518667,5.327529458,2.067016497,-8.1480421,3.448337191,4.394274887,-1.408702601,-0.685534074,2.775769022,1.710411597,8.437593909,0.44686991,1.332787933,1.623424494,3.019599447,1.864260721,5.90756871,-0.628896089,10.09822615,1.92054657,-1.593069497,5.467820351,1.699319113,-0.0306240976,3.169803831,0.712624071,-0.11801246,1.097523474,-4.650494681,-1.271076643,2.919807697,-2.733486287,-0.239822937,-0.542375461,1.42519164,-2.661130433,-7.26180404,-5.04237615,-2.831472766,-1.462422973,-2.402203345,-0.355780274,-3.366588706,-2.034039108,-4.518217478,0.0448526964,0.45108962,-6.388122296,-0.722248236,-6.084091563,-5.038239578,-2.653915946,-4.261309792,-0.280288802,-0.656783905,-2.414317808
1,0,0,0,0,0,3.269191155,-5.575998813,-2.091841648,-0.312789095,3.43383939,2.232183079,6.561079081,2.996356913,1.763643014,-8.667346895,-2.054347671,-1.358838625,-2.225625735,4.329384403,0.400150679,-1.949769397,-0.954994981,2.940212341,0.335101293,4.751768956,1.749749753,2.528147945,9.528802043,0.676518236,1.98747371,3.348148759,-4.063101471,-3.202483227,-0.555738683,-0.69252928,3.59593399,1.268063337,-3.868053961,0.495220518,-6.323891423,-0.93296278,-2.947557016,1.271102795,-5.573321101,5.846857306,-2.017847764,-3.047976105,5.179206378,-2.209635546,-5.324204859,-4.345185918,-0.154223712,-1.311836306,1.452597264,-2.167099025,2.007692825,1.647456016,1.554133803,-1.667173798,0.316663228,5.391478005,3.456470543,-0.630900903,-3.806832225,-2.864174212,-1.884669005,1.005964732,0.694848861
1,0,0,0,0,0,1.005151431,3.344508298,2.473898773,-3.578854974,-5.174942899,2.032591409,0.910412281,-2.860864838,0.724405416,2.620654475,1.612834058,3.762137626,1.48017695,2.023703168,6.531020918,0.815308796,0.613393645,-4.592388304,0.304025135,0.626135967,-2.783923954,6.399506215,1.649699323,4.669007521,-1.848610554,5.016406687,0.22726197,-1.219809737,7.811060986,0.653844743,-2.432526661,6.102974224,2.853273285,-0.937819348,-6.467462583,1.791031821,1.293310123,-0.729349461,-3.343828439,-2.818976265,-5.048793346,1.19849033,-6.500534428,-2.336565719,-4.206366963,-4.032314462,1.365448314,0.907980548,0.611879414,1.152669677,-2.229450017,-1.579608336,-4.540433954,3.974866928,-2.069216707,-3.660631436,-0.393665636,1.803590673,1.941489414,-0.943714551,1.490622951,-4.008388317,-5.880943792
0,1,0,0,0,0,0.423644369,5.770926967,2.23221926,-3.100350148,-1.737429315,1.496849251,0.512480967,-5.983555322,0.476209838,-0.578571466,-1.700097552,2.645951611,-0.804802944,-6.033365608,0.247510337,2.217502074,-3.68946227,1.117040728,-2.750079993,4.75E-01,-0.235861206,0.226372371,-9.927487026,1.570451516,2.399111345,-4.129195445,0.133246958,2.05191612,5.512267841,-1.544652554,1.345245552,5.701929456,-4.064982852,-0.888534873,0.589947438,0.828196137,-0.80061195,-2.032517757,0.850203221,-4.416567155,-1.065432426,3.806268085,-2.099315775,2.963796108,0.110564032,0.589590938,4.815934348,2.212119853,3.385722333,-5.080004594,-1.282953414,-0.379523827,-1.112580319,-1.458525442,-0.698329743,2.695180561,3.423615475,-1.473522082,-0.404745448,-0.463505409,5.956763976,2.496981187,-0.108109415
0,0,1,0,0,0,3.623946569,0.531557298,3.561074186,1.886684429,5.349585954,3.585489313,4.554372038,5.918357482,3.377218557,-3.067294921,6.43062779,0.329631564,-5.709080815,-5.88494673,3.070677625,3.058099436,2.507865656,0.0669819978,1.618687728,-8.573863936,-5.803639533,-4.306482079,-2.961773141,-1.976555907,-1.695389729,-0.176117418,-2.3100615,-4.334829798,-3.511343168,-0.0523633408,3.958193489,0.85831967,0.471748884,-5.277451687,1.882910662,4.133451477,1.882575012,4.298966088,-3.055285871,5.218665394,5.317941384,6.822826732,5.106434629,-0.321233456,-0.461696741,1.031212663,3.770143589,1.094939491,-1.877250786,2.739508352,-3.447981204,-5.416678301,-2.478187888,-5.120214334,-3.550827935,3.157139863,5.924638277,2.717906836,4.552296706,4.882470591,-3.226749172,1.470917389,0.961331425
