sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
1,0,0,0,0,0,0.127371709,0.169437688,0.290099211,0.279582535,0.343253194,0.408317147,0.481766677,0.640326878,0.623110473,0.752655467,0.871828672,0.950878812,0.883786174,0.855734512,0.818055846,0.910172024,1.020219982,0.958603722,0.815217768,0.880012051,0.99214144,0.852136692,0.835341475,0.800156855,0.922343357,0.712350041,0.400200596,0.386712115,0.45404761,0.581134172,0.211115341,-0.0904577919,0.0182166234,-0.29531622,-0.188366544,-0.530592285,-0.623448758,-0.514391589,-0.743567841,-0.752500098,-0.904224514,-0.870566879,-0.824540399,-0.933892057,-0.924003652,-0.769273707,-1.092282581,-0.910618132,-1.026244334,-0.940037658,-1.037239858,-0.887036065,-0.767011026,-0.828775748,-0.483547114,-0.654888686,-0.637170532,-0.426354887,-0.448247065,-0.4098872,-0.265074727,-0.0267480916,-0.0822410371
1,0,0,0,0,0,0.0795374062,0.0735401342,0.291096181,0.287417143,0.429312255,0.593319409,0.660641425,0.747539332,0.644238824,0.846152505,0.812864095,0.792971941,0.949372741,0.892460751,1.131685627,1.062979867,1.023789321,0.892018125,0.992937722,0.975243192,0.804128204,0.898053453,0.841547561,0.759930662,0.71290086,0.692658907,0.353958707,0.466914892,0.301501111,0.272844892,0.122953565,-0.084048332,-0.249622233,-0.103371871,-0.236439873,-0.342787661,-0.327156502,-0.449946242,-0.656042269,-0.547608441,-0.77484318,-0.72631429,-0.920532822,-0.755579878,-0.836278428,-0.969254239,-1.017119873,-0.91511743,-1.122730783,-1.037133277,-0.808871123,-1.122547779,-0.842645638,-0.776338655,-0.744673252,-0.617587913,-0.560360313,-0.527243115,-0.433516644,-0.390305798,-0.190086484,-0.137619746,-0.0347351351
1,0,0,0,0,0,0.0289577644,0.178631909,0.235497999,0.431504599,0.447781011,0.452860642,0.544465205,0.601158826,0.921327719,0.627712541,0.893105876,0.858745378,0.976655912,1.124776934,0.962319209,1.126757416,1.150761499,0.960344981,0.879360402,0.961618106,0.91255835,0.804514673,0.656273368,0.630398517,0.738968875,0.695425623,0.456909507,0.342157472,0.37370953,0.100307597,0.265380899,-0.152300177,0.181137744,-0.292343464,-0.359254504,-0.418627835,-0.531739564,-0.451604842,-0.545257349,-0.6473654,-0.748495289,-0.892624513,-0.733253775,-0.989622278,-0.978163727,-0.923222476,-1.153964762,-1.011610866,-1.181144633,-0.890176088,-0.915668419,-0.891573593,-0.942645786,-0.838345214,-0.657247267,-0.75329011,-0.472054653,-0.639832617,-0.72125615,-0.339342751,-0.206872693,-0.163802883,-0.092438209
1,0,0,0,0,0,-0.00775555864,0.249560419,0.0780430823,0.190834969,0.293079717,0.439775971,0.60460501,0.678051841,0.772453601,0.74955521,0.849261253,0.79629988,0.948043508,0.91740727,1.062770344,0.873030347,0.849884728,0.909439529,0.859376917,0.815772098,0.810526604,0.85141355,0.894206266,0.660664696,0.621999591,0.639048182,0.70647317,0.440591605,0.308263887,0.328615548,0.0317060117,0.0899031438,0.0655995705,-0.038619951,-0.342828492,-0.417899696,-0.550063437,-0.753287828,-0.437507001,-0.597319413,-0.850999225,-0.911414759,-0.824978704,-0.908343908,-0.87666671,-0.985500649,-1.08576586,-0.780762117,-1.034549476,-1.20571969,-0.951088986,-0.871221098,-0.883433425,-0.8016735,-0.821444188,-0.8254744,-0.684642786,-0.58117767,-0.380560394,-0.450185652,-0.102141735,-0.278005158,0.0160329989
1,0,0,0,0,0,0.0943326698,0.0103825605,0.139589128,0.382657307,0.407757273,0.576328215,0.479544683,0.582957977,0.878638206,0.835104084,0.895908394,0.745870352,0.916371236,1.021233147,1.075685033,1.071218877,1.023953419,1.073541792,0.913479276,0.707216394,0.95892235,1.013335434,0.67408629,0.578289875,0.802512053,0.467407525,0.592880663,0.310677571,0.293495144,0.262516486,0.102532556,0.0182370508,-0.0876721294,-0.330677652,-0.378979363,-0.311453847,-0.525456701,-0.48320571,-0.669796699,-0.648903402,-0.775602406,-0.865535096,-0.848490748,-0.92763262,-0.838128795,-0.91479115,-0.98920377,-0.797830128,-1.088535857,-1.057368189,-0.927148651,-0.918615269,-0.866728054,-0.76799681,-0.741976384,-0.723583653,-0.494000274,-0.484790613,-0.33213915,-0.423064725,-0.431686572,-0.344413652,-0.0841275185
1,0,0,0,0,0,-0.150279097,0.215176522,0.0493710738,0.168061616,0.364218782,0.33918185,0.559714208,0.646202592,0.660030505,0.709894049,0.798688469,0.714017223,0.932879184,1.022879174,1.024499189,0.947351226,1.069127418,1.038049405,0.977096054,1.045833028,0.895397533,0.744394387,0.649935414,0.738644597,0.627176179,0.535304613,0.575999949,0.314593167,0.264232641,0.355211623,0.00835830197,0.166465961,0.00741686833,-0.206758511,-0.195489502,-0.330285144,-0.435119288,-0.351617434,-0.510715397,-0.583827809,-0.750619077,-0.871658619,-0.868791774,-0.926585722,-1.051322096,-0.8717017,-0.923652024,-1.171469032,-1.062725168,-0.907779066,-1.085179958,-1.134705376,-0.787992406,-0.709275652,-0.805953002,-0.522490263,-0.581269902,-0.530798518,-0.519761621,-0.355625611,-0.120836998,-0.194072521,-0.127309998
1,0,0,0,0,0,-0.0597315605,0.230440452,0.282121731,0.359583858,0.458190668,0.472744108,0.559652804,0.63121162,0.789876228,0.735930931,0.795955697,0.636505784,0.94277654,1.001051501,1.153951688,1.022824184,1.060699685,1.070257526,1.001117705,1.103398084,1.024586757,0.894290235,0.6278147,0.890392018,0.780993889,0.641450417,0.476039601,0.190092129,0.404483209,0.359577911,0.0392945473,-0.0936867309,0.00347833301,-0.0590107702,-0.238711145,-0.485992255,-0.605134894,-0.510939481,-0.677291085,-0.663767529,-0.71184193,-0.749341577,-0.786337184,-0.803848364,-1.006723602,-0.900208076,-1.076953213,-0.989017174,-0.91140674,-0.952851856,-1.060063063,-0.979798821,-0.996715786,-0.976158086,-0.776889563,-0.70637715,-0.656254425,-0.545153049,-0.490209278,-0.433393946,-0.225077967,-0.0799667993,-0.0135003526
1,0,0,0,0,0,-0.202042702,0.00328519473,0.169352708,0.342220172,0.32724657,0.57378881,0.648116898,0.731820105,0.643832345,0.74250614,0.902269522,0.933459195,1.017448337,0.947601717,0.842231615,1.197331616,0.858633497,0.92281416,0.904742614,0.84390624,0.909887966,0.892439612,0.879717485,0.515727058,0.421551442,0.623934267,0.557174428,0.594527278,0.457954182,0.437027946,0.307022682,-0.0590595143,-0.161762852,-0.106276815,-0.130512217,-0.447010038,-0.546521059,-0.537666133,-0.47288585,-0.703872098,-0.64381073,-0.827835752,-0.838343463,-0.958377159,-0.785689142,-1.069330374,-0.945201691,-1.056423025,-0.684013338,-1.113764894,-0.852701065,-1.015861422,-1.000276033,-0.694163015,-0.804290248,-0.66234296,-0.652462942,-0.559985822,-0.256886379,-0.423754947,-0.416268353,-0.0854137824,-0.0503231815
1,0,0,0,0,0,-0.0957646518,0.0643928245,0.295735735,0.519428556,0.449468377,0.488537689,0.494810923,0.528907544,0.765011475,0.86837704,0.789833769,1.041403438,0.940797229,1.056574743,0.953411084,0.900757063,1.028722185,0.978051018,1.077962359,0.907585989,0.948226888,0.742973908,0.65005424,0.670726768,0.733770833,0.597549224,0.493283255,0.37421778,0.31630998,0.266798003,0.266623797,0.250747177,-0.0788261264,-0.260320301,-0.238679907,-0.317021986,-0.565356636,-0.604958479,-0.590088872,-0.717687083,-0.917242762,-0.862036716,-0.94699359,-0.896096531,-0.913706435,-0.969528545,-0.922467297,-1.268304292,-1.044025148,-0.999423963,-0.847477464,-0.91052731,-0.96666185,-1.01342358,-0.787425889,-0.558929948,-0.594712144,-0.617443945,-0.527866169,-0.363483963,-0.147489173,-0.100096537,-0.0533144389
1,0,0,0,0,0,0.17695029,0.0557393637,0.129037222,0.0526798603,0.431715598,0.450108467,0.635114274,0.579447362,0.722920027,0.737675921,0.756917544,0.875623396,0.870468804,0.997945125,1.036781813,1.094165642,1.167285522,1.117997364,1.008916594,0.892509039,0.897293437,0.885800248,0.771179873,0.671593379,0.498515007,0.439907742,0.467290188,0.363441792,0.25752745,0.272850473,0.132502209,0.053250376,-0.0537117917,-0.244719131,-0.36358137,-0.184959135,-0.417729773,-0.604191945,-0.620721432,-0.861812058,-0.842511923,-0.78813859,-1.008957674,-0.914636178,-1.006193572,-0.879464877,-1.074913277,-1.071125266,-0.873356242,-1.042384877,-0.952685702,-0.99420508,-0.779784002,-0.876710648,-0.765445873,-0.555900488,-0.452045913,-0.592124908,-0.302018688,-0.223002819,-0.295127252,-0.187021392,0.0976097769
1,0,0,0,0,0,-0.0591829711,0.0493240788,0.123661612,0.346349367,0.506691056,0.505028389,0.541519616,0.644118099,0.742538514,0.88081818,0.911361547,0.838193068,0.917373785,1.076995079,0.932848833,0.932928095,1.002402677,1.119892146,0.942965892,1.0274131,1.01162639,0.934927515,0.887720477,0.952336327,0.542654178,0.713006807,0.419020164,0.313020651,0.278698765,0.0115288981,0.109057535,0.0455920905,0.0137302174,-0.173741046,-0.0859535861,-0.383927439,-0.436304074,-0.411646924,-0.431947457,-0.836916366,-0.782480618,-0.856440466,-0.818794885,-0.98984755,-0.997631422,-0.961370643,-1.021803615,-1.03668135,-0.811230287,-0.930898494,-1.031238687,-0.748126755,-1.07281833,-0.883781317,-0.766463822,-0.764169242,-0.677636417,-0.543736871,-0.275074637,-0.395916979,-0.301962331,-0.3432577,-0.0868778021
1,0,0,0,0,0,-0.133851877,0.200093645,0.249962502,0.216272977,0.572739733,0.365984672,0.707542238,0.649215025,0.723378914,0.869919773,0.708651801,0.831610545,0.985099678,0.896681619,1.144821464,1.185266793,1.039088113,0.975022104,1.168886466,0.960427854,0.904666291,0.98140329,0.84133642,0.696424743,0.716777329,0.703931614,0.366365868,0.474929819,0.436423525,0.144579318,0.0618333675,0.23758041,-0.138933351,-0.151520215,-0.292133307,-0.182116348,-0.454567631,-0.609287227,-0.511459434,-0.749685233,-0.871062108,-0.856802636,-0.831526284,-0.795318284,-0.959120321,-1.084328355,-1.218643692,-1.112892455,-1.008034135,-0.963893522,-0.876334562,-0.916169387,-0.814810513,-1.003995393,-0.745568108,-0.769619986,-0.671882686,-0.57385415,-0.625169989,-0.345221991,-0.296734208,-0.183011805,-0.0891579912
1,0,0,0,0,0,0.169864161,0.101556484,0.134609928,0.314881982,0.411127014,0.442809622,0.559632901,0.518626028,0.750986992,0.954530429,1.073667153,0.998637417,1.006441459,0.978632687,1.110437065,1.045438856,0.902082081,0.963560718,0.761440328,0.962292003,1.001948902,0.922917108,0.711685832,0.912795792,0.570651923,0.686953787,0.531422694,0.479005542,0.351187028,0.0631699268,0.209816672,-0.0011306915,-0.0636521933,-0.32984733,-0.240175857,-0.42183033,-0.255546324,-0.404147616,-0.674784222,-0.993951949,-0.901334327,-0.835168852,-0.870943831,-0.782523005,-1.070560896,-1.046935257,-1.129306235,-0.995607119,-0.889540519,-1.127487411,-1.084305535,-1.013748508,-0.746094457,-0.880979699,-0.79169444,-0.783066256,-0.572188009,-0.389829459,-0.510376886,-0.636152471,-0.473537284,-0.206816372,-0.00147810547
1,0,0,0,0,0,-0.0360519209,-0.0288469168,0.0830133773,0.163175309,0.448153517,0.415978236,0.538489097,0.699865437,0.72223342,0.818251873,0.931798114,0.749182315,0.851082804,1.038943102,0.836306161,0.909548696,0.991730337,1.017978007,1.11984654,1.016943025,0.957608203,0.86952961,0.786566824,0.716346191,0.760876849,0.562713386,0.330488902,0.226675439,0.258367336,0.30521432,0.0154891735,0.129169419,-0.0151887618,-0.339645685,-0.15908203,-0.254398281,-0.525579781,-0.523527179,-0.480697826,-0.778480321,-0.710193568,-0.709789121,-0.877877429,-1.078525091,-0.792433357,-0.663069063,-0.994456258,-1.084684074,-0.951534141,-0.924573996,-0.968531224,-0.80618344,-1.036543443,-1.002753207,-0.881612087,-0.869510041,-0.484041435,-0.511418421,-0.449985822,-0.49157216,-0.369721083,-0.0988671659,-0.169900493
1,0,0,0,0,0,0.125639527,0.156330099,0.171852694,0.250127339,0.408294241,0.475401802,0.514096183,0.635579932,0.669307432,0.726714277,0.775327365,0.823830247,0.917914079,0.857791949,0.958705859,1.043987603,0.94319921,0.861630929,0.876510226,0.97583214,0.934997014,0.851952633,0.906301282,0.63347895,0.541085693,0.608365816,0.359066524,0.42282433,0.289697023,0.167262986,0.0396644044,0.155938082,-0.0929973816,-0.2476242,-0.222727476,-0.356835544,-0.377729382,-0.620147362,-0.582995435,-0.682414403,-0.888007107,-0.812350501,-0.581401392,-0.824503907,-0.953038908,-0.978808816,-1.007935375,-0.817354024,-0.878032141,-0.858858717,-0.927795724,-1.04641322,-0.966018429,-0.764038139,-0.713512574,-0.628797016,-0.682966943,-0.540960713,-0.337965387,-0.324713188,-0.224855238,-0.313199323,0.0950059603
1,0,0,0,0,0,-0.0697797528,0.0423308806,0.153540864,0.235890469,0.587168941,0.459712836,0.581848715,0.585072544,0.732113581,0.881674086,0.742962789,0.946351305,0.84710393,0.924389795,0.918775091,0.85551064,1.080812391,1.140890471,1.041065634,1.064635054,1.023998131,0.888148564,0.752886573,0.852896457,0.676993423,0.680832874,0.555492853,0.544049385,0.457563637,0.194835042,0.103750805,-0.0351909217,-0.0359931407,-0.234635161,-0.0947688279,-0.375285861,-0.54746001,-0.541854298,-0.644178409,-0.779002478,-0.941673535,-0.811123078,-0.862643134,-0.906255722,-0.985806528,-1.157024734,-1.060190142,-1.021011073,-0.980567036,-1.072693116,-0.8695991,-0.700921485,-0.798037582,-0.858625299,-0.860388266,-0.792876988,-0.438740075,-0.408538824,-0.400916268,-0.335926979,-0.343166476,-0.387419925,-0.106658983
1,0,0,0,0,0,0.0524596682,-0.0267969535,0.194952061,0.429484092,0.398869474,0.438057052,0.556091693,0.679711028,0.722725363,0.62620132,0.946797318,0.971149197,0.913058112,0.999071266,0.864281052,1.066776319,1.004600649,1.079468456,0.961533486,0.904415358,1.003056875,0.921332974,0.651376171,0.764186428,0.674146214,0.619784771,0.442365101,0.410802592,0.35848098,0.203793344,0.178952189,0.183693981,-0.00303251827,-0.222964704,-0.276840346,-0.210368975,-0.445236372,-0.497481701,-0.597309863,-0.78028886,-0.781321267,-0.753499183,-0.811879691,-0.881704179,-0.882151452,-0.865096087,-0.853146964,-0.917479671,-0.984509064,-0.877281483,-0.926616812,-0.875841623,-0.753685701,-0.835415743,-0.687487342,-0.758846209,-0.6413759,-0.528308827,-0.506754377,-0.294440493,-0.279079489,-0.087104057,-0.0966111869
1,0,0,0,0,0,-0.129120312,-0.0564363507,0.259232123,0.4319757,0.395326762,0.499431177,0.458993555,0.734251734,0.627257424,0.834545059,0.850078315,0.931629687,1.104651744,1.140936576,1.026400626,1.174827447,0.901885343,0.993384043,1.139103127,0.921103417,0.986486671,0.688579825,0.689859092,0.988008974,0.713134802,0.656994715,0.437469156,0.323133777,0.341283661,0.342279099,0.0164236063,0.103421979,-0.205738812,-0.136796334,-0.338791024,-0.156628899,-0.431974092,-0.539341116,-0.68459823,-0.831657297,-0.743649297,-0.907462427,-0.769927886,-1.032157531,-1.062167177,-0.80276768,-0.944297946,-0.925076258,-0.877554269,-0.916324788,-0.847176519,-0.738061627,-0.884952831,-0.785140056,-1.024432616,-0.725450952,-0.597108244,-0.650845731,-0.510937048,-0.512520476,-0.276918227,-0.0334391152,-0.0785428623
1,0,0,0,0,0,-0.0600070194,0.114797453,0.159545479,0.467894975,0.440003583,0.569233006,0.566670956,0.49340469,0.682630995,0.711412235,0.925513087,0.850227819,1.013647985,0.947445947,0.889479633,0.908921441,1.01155816,0.850513926,0.742339575,1.142577945,1.04976137,0.814198779,0.731137863,0.695980647,0.735883603,0.421283447,0.53399628,0.406234582,0.209524703,0.248913307,0.0960841443,0.0284053907,-0.151285302,-0.0674839497,-0.166308685,-0.442467209,-0.55090069,-0.407385531,-0.530389516,-0.635726181,-0.830930531,-0.763830086,-0.886385957,-0.838850226,-0.902754133,-0.926829173,-0.938808307,-0.949232534,-0.97929086,-0.934711269,-1.009457777,-0.953491692,-1.009660989,-0.736328995,-0.934430633,-0.656333088,-0.633846669,-0.566140018,-0.426789586,-0.463894174,-0.556410952,-0.315549068,-0.231088316
1,0,0,0,0,0,0.017737592,-0.0409753721,0.222172987,0.222697354,0.324993009,0.498608353,0.457613515,0.7377168,0.752078427,0.940126743,0.564690249,0.850134602,0.893716436,0.987221143,1.108937368,1.044721059,0.839936731,0.77510535,0.979491538,0.940540352,0.960870377,0.880458615,0.780727707,0.768140485,0.832244718,0.515793578,0.397412343,0.279786481,0.146587832,0.287959831,0.0553143635,-0.0609783198,-0.0604200294,-0.27188264,-0.1922526,-0.243934365,-0.268417055,-0.522472559,-0.652329756,-0.716928259,-0.94078521,-0.967076343,-0.886545883,-1.038043209,-0.813317801,-0.926939199,-1.054642737,-0.984161743,-0.853314178,-0.899045165,-1.09458503,-0.84443824,-0.991147463,-0.895694875,-0.789146487,-0.760497585,-0.634223102,-0.513566874,-0.430109773,-0.310404592,-0.302139103,-0.209270039,-0.0610125192
1,0,0,0,0,0,0.166032277,-0.131400474,0.0993041577,0.392818494,0.693835839,0.534309957,0.556356691,0.644236843,0.830528356,0.712733725,0.833550379,0.953946067,1.05733151,1.043226692,0.832786213,1.166946442,1.009171142,1.106299679,1.202315624,1.086625647,1.048054323,0.90627165,0.847850698,0.812330969,0.927218013,0.549340694,0.467593264,0.449572559,0.270604429,0.257367075,0.352532931,0.209646713,-0.0798871329,-0.0237040353,-0.354022838,-0.267571183,-0.421421649,-0.662506132,-0.757177052,-0.715798283,-0.820081548,-0.549634799,-0.952286084,-1.082521495,-0.828965798,-0.759697432,-1.005908693,-1.074102124,-1.009322513,-0.963602206,-0.879485779,-1.052613837,-0.879079605,-0.685950039,-0.640480424,-0.788803701,-0.779293842,-0.623197586,-0.444896976,-0.376983586,-0.41203698,-0.248271613,0.0316277934
1,0,0,0,0,0,-0.00636723864,0.0443284598,0.169791094,0.378221275,0.324240625,0.494563281,0.718065375,0.409802008,0.659607452,0.848372451,0.93139072,0.932138662,1.023708196,0.996107378,1.061481481,0.9767831,0.959996365,1.045825795,0.867413174,0.986639574,0.902311302,0.955751053,0.691868903,0.895248599,0.625391578,0.527651496,0.590628094,0.455170882,0.158305763,0.293823226,0.208450817,-0.0461436852,0.00675308951,-0.20596564,-0.392284832,-0.261478038,-0.362234461,-0.543003415,-0.808916031,-0.605053878,-0.619954101,-0.863217587,-0.656087156,-1.095335701,-0.971134174,-0.925863545,-0.855446108,-1.049661494,-1.029537543,-0.869718652,-0.816719662,-1.073802487,-1.013064603,-0.857878126,-0.623816697,-0.834317116,-0.52163373,-0.583325671,-0.15177863,-0.411392931,-0.393722893,-0.262498939,0.0371136469
1,0,0,0,0,0,0.133529551,0.0321656691,0.291719112,0.0880914266,0.165603795,0.507911893,0.52683139,0.928237962,0.703951563,0.787046612,0.646865584,0.704366512,1.004831453,1.110177609,0.880961362,1.097689684,0.983298946,0.788388798,0.846461332,0.818827327,0.9640683,0.859861356,0.801627206,0.824639763,0.715131452,0.480747098,0.432104974,0.408541654,0.575275984,0.22998359,0.239650638,0.0981122312,-0.0169677372,-0.0918817969,-0.27931624,-0.327117149,-0.496415252,-0.526009363,-0.79551643,-0.832781753,-0.880051173,-0.937900105,-0.850241826,-0.891141323,-0.862822031,-0.990480944,-1.034012527,-1.054464773,-0.944122866,-1.060805722,-0.928917862,-1.051808518,-0.922432069,-0.799007702,-0.875739502,-0.729865005,-0.73129087,-0.456566033,-0.558772368,-0.363704213,-0.377904616,-0.334051997,-0.176632538
1,0,0,0,0,0,-0.0645089218,0.154566696,0.0592174343,0.530908046,0.260417283,0.511476376,0.681971178,0.810640218,0.707115263,0.878760915,0.883970868,0.855119914,1.076451915,0.880664779,0.969045705,1.14334235,1.135955544,1.287289829,0.806847824,0.678716354,0.773924303,0.84600468,0.804401281,0.828145926,0.499798197,0.771155648,0.479971619,0.327593469,0.38450949,0.159246511,0.171023218,-0.0367226477,-0.192359131,-0.0662317998,-0.254366114,-0.276246332,-0.627666596,-0.659797691,-0.597543155,-0.867787682,-0.603235083,-0.92014839,-0.860879601,-0.978918274,-0.942913783,-1.092619445,-0.986330538,-0.903127936,-0.982869206,-0.834644233,-0.922124367,-0.905089775,-0.938962221,-0.796824746,-0.885986054,-0.822646471,-0.686611286,-0.717785737,-0.380316262,-0.354902452,-0.155981743,-0.255435955,-0.0649089604
1,0,0,0,0,0,-0.0141417699,0.229371626,0.189819361,0.442392472,0.275392457,0.32355104,0.418932093,0.504194668,0.849232853,0.861169527,0.947335091,0.886896952,1.087169024,0.945850317,0.998620797,1.12111606,0.981498631,0.931111671,1.145747572,1.091765654,0.83994777,0.762675904,0.768159969,0.756450004,0.675152228,0.752581879,0.605444062,0.371001563,0.229754052,0.355634105,0.112979267,-0.0697959491,-0.0350327799,-0.0446462558,-0.364683974,-0.253806163,-0.491774801,-0.421698814,-0.608334935,-0.748363225,-0.712072937,-0.698923535,-0.865817598,-0.700935067,-0.94464025,-0.902045137,-0.967838479,-0.914031553,-1.109737548,-1.081845549,-0.96942525,-1.1016941,-0.865142156,-0.776104204,-0.901373959,-0.659179911,-0.585191414,-0.486618155,-0.342131038,-0.499453643,-0.226862356,-0.0654073416,0.0115749356
